listing_id,id,date,reviewer_id,reviewer_name,comments
1161210,9772506,2014-01-09,10053296,Eli,"I absolutely recommend staying here.  The hosts were incredibly helpful and generous:  they invited me to eat dinner and breakfast with them every day, and they offered to give me a transit pass when I was planning to go into Boston.  I had nothing but a positive experience, and I would definitely stay there again."
1161210,9852396,2014-01-14,10165700,Yizhou,The host family is incredibly awesome. They cooked our breakfast and a warm welcoming dinner.  And the house is close to bus station. It's an unforgettable experience. Absolutely love it.
1161210,9882389,2014-01-16,11086254,Sudhir,It was very nice to stay with Nancy and her husband (sorry forgot his name). Both are very cooperative and helpful. I fully satisfied with their arrangement. Thank you again for nice stay. 
1161210,10054103,2014-01-27,2730157,Caitlin,Very nice family - met Muching's husband and son. They were very welcoming and accommodating - flexible with a late check in and check out. Offered breakfast food/drinks. House near river and parks as well. 
1161210,10309348,2014-02-12,10735973,Weidong,The host family was nice! We had a wonderful vacation. We highly recommend the place for your next vacation spot.
1161210,10507804,2014-02-22,6336728,Jamie,"Muching's mother was my host for my stay and I cannot express how welcoming she made her home, but I'll try.

She invited me to dinner with her family and they were all very conversational and we easily found similar points of interest that kept our conversation rolling for hours. She also recognized when I was feeling ""less social"" and wasn't intrusive in any way. The room was simple, clean, and comfortable and there was plenty of room for me to grind out a few work tasks during my stay. Through her experiences both from her children and with her guests she has an abundance of perspective and interesting conversation to share and I'd highly recommend having a chat over a cup of tea (she has an arsenal to choose from!). 

Thank you thank you thank you again for my wonderful stay.

Jamie"
1161210,10643026,2014-03-01,9583289,Pamela,"My son and I stayed here, using both rooms, and we had a pleasant stay.  The hosts were friendly, the place was clean, comfortable and quiet (got a good night's sleep!)   They made sure we had everything we needed.  Would recommend!"
1161210,10861327,2014-03-10,706249,Paula,
1161210,10908982,2014-03-12,12459331,Chang,This is a really nice and clean place to stay if you're going to Boston. And the host and hostess will make you feel at home!
1161210,10942430,2014-03-14,11633891,Weiyong,"Ms. Yang and her husmand were very nice,she drove us from subway station. And the house is nice too, all thing are prepared."
1161210,10986231,2014-03-16,12517418,Kyle,Nancy and her husband were very hospitable. They were willing to help out in any way they could. It was a pleasant stay.
1161210,11073518,2014-03-19,7798091,Yixian,The most home away from home experience. Ms Yang and her bus and are extremely friendly and hospitable. They picked up from the airport and offered to send us to the nearest subway station. We were invited to have dinner with them every night as well as breakfast. The room is clean and cozy with a spacious bath. Can't wait to go back there!
1161210,11104521,2014-03-20,13197613,Sebastian,"The rooms were everything we expected them to be. The house was incredibly clean, the temperature warm and cozy, and our hostess was very nice. There was everything you would expect from a BnB. The breakfast was great, and the house was conveniently located close to the bus station that takes you to the subway. It's less than an hour ride to downtown Boston, and the quite at night was appreciated. We didn't have to worry about anything and our hostess went to great lengths to make our stay as pleasant as possible. I highly recommend it. "
1161210,11190608,2014-03-24,12812170,Susan,"The hosts, Nancy and her husband, were so wonderful. They were always eager to assist us in anything and we had the opportunity to enjoy both their cooking for breakfast. We also met Charles, their relative, who was equally as helpful. No one was intrusive at all. The hosts were also great for conversation, especially Nancy's husband who was super nice and served us these sesame buns that we will never forget. They're also REALLY clean...I didn't find a speck of dust or crumb unless it was caused by me."
1161210,11327812,2014-03-30,7708486,Li,"Ms Yang and her husband are the best airbnb hosts I have ever met. They are easy-going and considerate. We had very nice chatting. Ms yang picked us up when it was pretty late and windy, and drove us to the subway in the very early morning as we needed to catch early flight. Their home is very conveniently located. Bus stop is two minutes walk away, a grocery store is ten minutes walk away. When we took the bus downtown, we enjoyed the boston-style buildings. The room is exactly the same as described, very clean, warm and comfortable. I strongly recommend visitors staying in their home! "
1161210,11500684,2014-04-05,7034269,Caitlyn,"We had a wonderful, peaceful stay at Nancy's house. Everything was comfortable and clean. Breakfast was great. She and her husband were very hospitable and amenable."
1161210,11525914,2014-04-06,7291135,Marcela,"The house is really clean and nice, me and my friends loved it!! there was an amazing breakfast ready for us in the morning, the beds were nice, and the price was really good! The only problem we had was with transportation because the house is a bit far from the metro, the bus doesn't really follow the schedule and we had really big and heavy suitcases. If you have a car is an great place for there is a parking lot right in front. If you're going to use bus and metro you might have to wait a bit, but the house is so nice that I think it compensates."
1161210,11569360,2014-04-07,6505636,Kyle,"Staying with Mrs Yang and her husband was an absolute pleasure. The bedrooms and bathroom were clean and comfortable, the whole home was absolutely spotless! The house was easy to find and located in a pleasant, safe neighborhood. I would highly recommend them to anyone staying in Boston."
1161210,11619328,2014-04-09,2326946,Emily,"I'm always extremely hesitant about leaving a less than happy review, but sometimes an unhappy airbnb stay happens. I was clear with my host (Nancy) that I would arrive around 6 pm and would leave very shortly after to meet friends for dinner across town. When I arrived at the house at 5:45 I was greeted by a live-in relative (Charles) who did not know I was coming, which was very unsettling. He asked me to wait in the living room while he called Nancy but I had to insist that I be allowed to settle and unpack in my room since I was on a schedule. I was on a very quick business/personal trip, so I stayed at this house for only one night as I tried to squeeze everything into my itinerary as efficiently as possible. After he spoke on the phone with Nancy and confirmed my presence as a guest, he gave my a tour of the house and amenities. When he asked if I needed anything else I laughed, and mixed in with my regular friendly fare I told him I required only 2 things from any stay, a good nights sleep...and coffee in the morning, he shook his head in understanding. I couldn't get to sleep that night because I could hear two people engaging in a considerably loud conversation as they made other noises in the kitchen until 12:30 at night...and a printer going and going along with it in the background. I'm pretty laid back and don't require much when staying away from home since I come prepared, but I was disappointed with my experience here due to the external late night noise. But personally, the part that left the worst taste in my mouth was the next morning when I was trying to get out the door at 8:30am. Not only was there no fresh hot java flowing, but waiting for me on the counter was a pot of cold leftover coffee and a filter full of grounds...I was floored! "
1161210,11787919,2014-04-15,9683234,Thomas,"Our hosts were excellent. Very friendly people, who would do anything we asked or needed of them. Very informative whenever we asked questions about anything. Overall a very pleasant experience, and I would recommend staying here to anyone who asks."
1161210,11886131,2014-04-18,2455462,Elizabeth (And Jeff Too),"My two kids (6 & 10) stayed with Nancy and her husband for three nights during the week and found them to be lovely hosts, exceeding our expectations for a great Airbnb experience.  They were gracious at all times, very informative about their community and we had a very nice time chatting whenever we found ourselves in the kitchen together.  They engaged the kids in spirited conversation and were very generous with offers of tea, coffee, fruit and cereal for breakfast.  The rooms and bathroom were spotless and fresh and after one day with them, the kids said, ""We really love it here mommy - the people are so nice!"" "
1161210,12172180,2014-04-25,9166767,Anna,"Our stay at Nancy’s place was really very great! Nancy has a very nice, very clean, spotless house, our room was very lovely & comfy with clean private bathroom, splendid bed linen. When we arrived Nancy went away to vacation, but we were well aware about it, because Nancy had informed us about her plans beforehand. So we were met by Charles and Jim, Nancy’s downstairs neighbour. They were both very helpful, cordial & friendly. Thanks guys for your help & support. The house is located in a safe, peaceful neighbourhood, but in order to reach it you should be ready to take a bus from metro station. For us it was not a problem, because the bus followed the schedule all the time. Jim provided us with the bus schedule, so we could plan our trip from Boston Downtown to Nancy’s house very punctually. Another good news is: bus stop is two minutes walk away from Nancy’s house.  I can say with confidence it was a very pleasant experience. If I come back in Boston, I will stay here again. I would highly recommend to anyone who visits Boston to stay at Nancy’s place. "
1161210,12318727,2014-04-28,7802336,Carissa,"Three of us stayed in this lovely, spacious and clean home. Loved the accommodations (2 spacious bedrooms with comfy beds and a spacious and clean private bathroom with all you could need). Nancy and Muching are very nice. Muching was always prompt and cordial via email and I was able to meet Nancy in person and she is lovely and welcoming. 

We did have some difficulty as the hosts were not there when we arrived. Charles (a student staying with them) was in charge. No one was home when we arrived so we went for dinner and returned a few hours later. He didn't have time to prepare the rooms before we got there so we were just asked to wait in the living room. He was very nice and showed us all the amenities as well as told us where to go sight-seeing. However, we then waited 4 hours for the rooms to be prepared. He said he was washing the sheets. Finally, I told him to put the sheets that were dry on my bed (the other bed was ready by that point) so I could go to sleep, and he did. We were passing out on the couches. 

The following day Nancy returned home from her trip and everything was great. The day we left she had fresh coffee and breakfast items ready for us on the table. Nancy is a great host and her home is lovely and they have since changed their ""instant book"" policy to ""request to book"" so that this doesn't happen again. 

Thank you for your hospitality!"
1161210,12474560,2014-05-03,14691633,Todd,Good place and good people.
1161210,12878922,2014-05-13,11679734,Karen,"Lovely spacious room. Extremely close to public transport about 45 mins out of Boston Downtown, but intereting to be with locals. Tony, s pizzeria down the road great place for dinner. Nancy and her husband are very welcoming and hospitable. We had a wonderful time in Boston.
"
1161210,12997355,2014-05-17,11264472,建生,"我们在杨老师家渡过了非常愉快和终身难忘的五天。杨老师和她的先生小万是乐于助人、和蔼可亲和为客人考虑周全的主人。考虑到我们是老年夫妻,杨老师专门到机场接机,我们相信这是在BNB中少有的,让我们非常感动。房间干净舒适和温馨,卫生间有所需要的一切物品。住所离公交车站很近,只有几分钟的路程,换乘地铁非常方便,只需要四十多分钟就能到达市中心。杨老师还在百忙中陪我们聊天,一起吃晚歺。让我们更多地了解波士顿这座美国名城。 
只要我们再有机会来波士顿,我们一定还会选择住在这里,也真心地推荐朋友来她家享受他们的热情款待。相信我,你选择这里入住一定不会后悔。"
1161210,13352384,2014-05-26,11369837,Beate,We had a great time in Boston. Thank you so much! The rooms gave place for us four and we found everything perfectly clean. Nancy and her husband were very nice hosts and helped with every advice you can ask for. 
1161210,13507716,2014-05-29,10209568,Venus,"Our experience staying with 杨老师(Ms.Yang) and her family was very positive. Since we were unfamiliar with Boston's public transportation, she offered to pick us up from the nearest metro station. When we managed to even mess that one up (blame our horrible sense of direction), her son generously came all the way to where we were and drove us home. They also happily shared their kitchen to nurse my dad's culinary itch. On our first night, we watched TV with the family, which was like having a home away from home. There's a wide variety of choices for breakfast, and the rooms were very clean and well-managed. I would recommend them as hosts if you're looking for a quiet, relaxing place a bit outside of the city."
1161210,13539233,2014-05-30,14300386,Guohe,"房子很干净、卫生,房东亲自做早餐给我们吃,服务很贴心。"
1161210,13767638,2014-06-03,15932071,Catherine,"Clean, nice room and good bed. Friendly family and I greatly enjoyed the conversation. "
1161210,13952910,2014-06-09,7554870,J.,My fiancee and I arrived for a two night stay. Nancy and her husband were very warm and engaging hosts. Coming from Canada (east coast) we had great conversations comparing things with her husband....who can speak a bit of French!! All aspects of this place were as documented. Breakfast was as much as you wanted!! We would highly recommend this offering.
1161210,14296944,2014-06-16,15650743,Billy,"This was a great place to stay for our first AirBnb experience! The owner is very friendly, flexible, and was very receptive to any needs we had. We had a great time getting to know him. 

The room was very clean, well-kept, and spacious. Two people slept very well on the bed and we appreciated that there were a number of outlets in the room. There was even a mini-fridge in the room where we kept drinks and fruit! 

Wifi was very reliable and speedy. We loved the sunroom - highly recommend enjoying your breakfast in there :)"
1161210,14397796,2014-06-18,15083465,Monica,"We loved our stay. Muhan is fun and welcoming.  He bought us fresh fruit, cereals, great coffee,  and snacks.  We felt completely at home."
1161210,14852347,2014-06-28,11359902,Shaun,"My stay with Muching's family will remain one of the best travel experiences of my life.  Our bedroom was furnished appropriately and every morning we had everything we needed for breakfast. Our hosts, Junzuo and Nancy were wonderful: they made us feel comfortable and welcome, and we had great conversations. They are so courteous and generous; we were treated like family and I left knowing we had become good friends. They are a great resource for local information and will have you seeing the best attractions and saving money, as Boston streets and parking fees are outrageous. They offered the use of their kitchen but more than that, they even made us dinner a few times! This a large, roomy home, and we were very comfortable. But our hosts were so kind they even woke up at 4 AM to transport us to the airport!  I highly recommend this property and host if you're considering a trip to Boston."
1161210,15387423,2014-07-08,11281056,Steve,The room and amenities were exactly as described. Communication was great.Our flight was quite late and Nancy stayed up until past midnight to welcome us. Thanks Nancy. We were very impressed with the hospitality shown to us and would definitely recommend this AIrbnb to everyone.
1161210,15595972,2014-07-12,14886355,Jane,"我们一行四人,在波士顿获得了很好的招待!房东先生非常善良、热情,房间舒适,整洁。推荐给所有想来波士顿旅行的人~再次感谢!"
1161210,16194661,2014-07-23,10365675,Christophe,"On a été bien accueilli par Nancy et son mari. Il nous a un peu aidé à parler en français! une grande maison propre et agréable pas trop loin du centre ville de Boston! on a pu garer notre voiture gratuitement en face de leur maison! Ils nous ont fait découvrir  quelques petits plats chinois!  Dans  l'ensemble nous avons passé une bonne semaine! 
It was well received by Nancy and her husband. He helped us a bit to speak French! a large house clean and nice not too far from downtown Boston! we could park our car for free in front of their house! They made us discover some small Chinese dishes! Overall we had a good week!"
1161210,16537854,2014-07-29,9919949,Patrice,"Nancy and her family makes sure their guests are as comfortable as possible. No question goes unanswered. We enjoyed attention at all times. Really this family will make your stay comfortable. 
We occupied two rooms and had an en suite bathroom. It was very clean and could adjust the air conditioning in our home. In short, ideal for recovering long days of walking during the holidays conditions. An Airbnb not to be missed!"
1161210,17419141,2014-08-11,19629115,Wang,我很喜歡這裡!房東待我們很好!環境和家都很美
1161210,17738051,2014-08-17,12739907,Helen,"My mom and I just returned from a 6 night stay with Nancy and Wan. This was our first AirBnB experience and it won't be the last! Our hosts went out of their way to ensure we had the best holiday possible. They picked us up at the airport, helped us get transit passes, made sure we had a good breakfast every morning and, because we were the only guests, even let us have a room each despite the fact we had only booked one room. The rooms were clean and spacious, the beds very comfortable and we had a nice sized bathroom to ourselves.
The location of Nancy and Wan's home made it very easy to access public transit. For $19 we were able to by a seven day ""Links"" pass which allowed us to ride the bus and the ""T"" (subway). Since the bus stop is only 2 or 3 minutes walk from the house it was very convenient and we were able to arrive in the heart of Boston in about 45 minutes (one bus ride and one subway ride).
Over our six days we appreciated not only the wonderful hospitality but also the great conversations shared with Nancy and Wan. If you are looking for accommodation in the Boston area, I highly recommend this home stay!"
1161210,18395270,2014-08-26,4701443,Christina,"We loved staying on Nancy's place. It was located off a primary street with lots of options for eating and shopping. It was also very convenient to Logan Airport by bus and subway. I was in Boston to fly in and out of Logan for a trip to Greece. Nancy was kind enough to let us park our car in her driveway while we were gone for a very reasonable price. The room was comfortable and she provided lots of food for breakfast. As a host myself, Nancy and I had some good conversations about airbnb, and I found a very similar style and outlook to my own hosting. The bathroom was spacious and accommodated my two daughters and me as well as a few other guests with no problem. I would definitely recommend Nancy and stay with her again if I happen to be in Boston."
1161210,18875529,2014-09-02,14540276,Yu,"我和室友是BU的留学生,学校开学前短租在杨阿姨和叔叔家里,可以说这是非常美好而幸运的开头。
阿姨和叔叔的房子整洁温馨,爱干净又贴心的阿姨为我们提供了无微不至的照顾。就屋内设施而言,能够满足一切想得到的需要,电视电脑网络洗衣机都可以与房客分享使用。而且交通便利,出门走上几步便是36路公交,转上橙线后就可以去到波士顿任意一个地方。
若只是房间的硬件条件好,也许我不至于像此刻这样心怀感恩。在和阿姨与叔叔相处的一周中,最令我感动的是阿姨和叔叔的和善热情。他们处处为我们考量,给予了我们家般的温暖与照顾。美味的家乡菜和细心的关怀,让我这个从未如此远离家乡和父母的留学生竟然没有homesick,因为他们让我觉得,在波士顿,我好像有了一个家。
阿姨和叔叔让我感受到被善意和温暖对待的幸福,感恩的心希望这份幸福可以继续传递下去。如果您选择了阿姨和叔叔,毫无疑问,您将是下一个幸福至极的人。
"
1161210,19864436,2014-09-20,10946409,Jenny,"This is our first experience with airbnb. It couldn't have been better.
We would mainly see Junzuo in the morning at breakfast. (Nancy's husband)There was always plenty of food and a great choice.Nothing was too much trouble. We had some great conversations at the table and Junzuo has a  really good sense of humor. Nancy works very hard and is a very good cook.
We also met up with their other long term guests; Professor Lee,Charles,and John. All of them are such lovely people. The Professor kindly took us to his place of work and showed us around.
It was a pleasure and a privilege to meet them all.
Thank you very much Junzuo and Nancy for your hospitality!  "
1161210,19973325,2014-09-21,21132485,Ge,The host is very friendly. I want to be living there if I will travel boston next time.
1161210,20243542,2014-09-26,20649395,Elva,"It's our first time using airbnb, and Muching is the best host that you can possibly expect! We have two people but forgot to request the second bed while making the reservation. Muching provided us a folded bed & another set of bedclothes just to make our stay more comfortable. The breakfast is great too! Loved the yam congee:)

The neighbourhood is quiet and safe, the house is very cloth to the bus stop, where you can take the bus to go to DT Boston.

Muching & her family put lots effort & care into taking care of their guests. My friend and I highly recommend their place, and we'd love to keep in touch with the host in the future!"
1161210,20337107,2014-09-28,17237923,S. Can,"It was a lovely stay. Haven't had the chance to meet Muching but her family was lovely and caring. We had our private area, no problem with that. Everything was clean and neat. Thank you Zhang family ! "
1161210,22010887,2014-10-28,12066912,Pamela,"We were accepted as one of the family and invited us to make ourselves at home. Our hosts were generous, sharing delicious home-cooked Chinese food, allowing us to cook and share our own food, providing computer access and laundry facilities. The house was spotless and our room very comfortable. Five minutes walk to bus, which took us to downtown train."
1161210,22139252,2014-10-31,20501961,Catherine,"Notre séjour s'est très bien passé. La chambre est grande, confortable, très propre, la salle de bain également. Nous avons été bien accueillies et bien renseignées par nos hôtes, charmants et disponibles qui nous ont fourni plans de bus et de métro,  cartes permettant d'acquérir des titres de transport, de la documentation et toutes les informations nécessaires à notre visite de Boston. C'est un peu éloigné du centre ville, mais le quartier est agréable et notre hôte nous a fait découvrir le Millenium park où nous avons pu nous promener sous un soleil radieux. Bref une bonne expérience et une bonne adresse."
1161210,22651687,2014-11-11,21724293,Becca,"Very welcoming people we had dinner with them several times and Nancy ' husband is brilliant he is a very very nice helpful guy.  If you need any advice for places to go Jim downstairs is very knowledgeable and helpful.
Lovely big house and very comfortable bed, room was very spacious. noise travels very loudly through the house at all hours so If you are a light sleeper you should bring ear plugs.
It took us atleast an hour to get into boston and the busses are very unreliable,  so it's a very long journey if you are using public transport, but would definitely recommend if you have a car."
1161210,23082931,2014-11-22,23636112,Janet,"Very nice host family with delicious Chinese food and the room is clean, tidy, makes me feel really comfortable. I am very appreciate Van picked me up from the Train Station. Staying at their home makes me feel comfortable."
1161210,23329484,2014-11-29,22751267,苾寒,"The house is really cozy and clean!!!杨老师特别特别细心!!当知道我们一男一女需要分房住的时候,给我们安排好了一切,避免了尴尬。在我们行前,杨老师就给我们交代了很多东西,也给我们提供了一些非常有用的建议!!!真的觉得特别特别得温暖,在异国他乡一点也没有觉得不习惯!!!!By the way,Jim is really a helpful man,many thanks for his suggestions and help."
1161210,23401098,2014-11-30,19078490,Huang,The house is super nice. It is very clean and cozy. The house owner is considerate. And Jim also helped us a lot. The best place to live in Boston! Love it!
1161210,23526155,2014-12-03,22827653,Yuebin,"房东杨老师和万博士非常热心好客,我们来美国几天后不习惯美国的食物,还在他们家蹭了一顿丰盛的中式晚餐。
地址用GPS导航很准,是一幢粉色的小楼很漂亮。门牌号在墙上注意看哦。经房东介绍这个街区是非常安全的,因为有警察住在同一街区。
进到房间里后,惊奇的发现这是一个很融合的大家庭,有中国的留学生,有驻美工作的医生,原来房东还可以做走读留学生的监护家庭。
房子周围有大超市,有BestBuy买电脑,有Apple店,有牛排店,非常方便。有WiFi,有洗衣房,热水洗澡,有中式的稀饭做早餐。
来Boston的不二选择。"
1161210,23648796,2014-12-07,22827653,Yuebin,"房东杨老师和万博士非常热心好客,我们来美国几天后不习惯美国的食物,还在他们家蹭了一顿丰盛的中式晚餐。 地址用GPS导航很准,是一幢粉色的小楼很漂亮。门牌号在墙上注意看哦。经房东介绍这个街区是非常安全的,因为有警察住在同一街区。 进到房间里后,惊奇的发现这是一个很融合的大家庭,有中国的留学生,有驻美工作的医生,原来房东还可以做走读留学生的监护家庭。 房子周围有大超市,有BestBuy买电脑,有Apple店,有牛排店,非常方便。有WiFi,有洗衣房,热水洗澡,有中式的稀饭做早餐。 来Boston的不二选择。"
1161210,24077052,2014-12-19,22848564,Haiyan,"房东人很好,我们在波士顿住了两天,一天起晚了,但是房东还是帮我们热了粥。房间非常干净,期待下次旅行,谢谢。"
1161210,24709218,2015-01-02,21524378,Laurent,"La maison située à 30 minutes du centre de Boston (dans un quartier calme) est spacieuse et très agréable.
Nos hôtes nous ont expliqué comment fonctionnaient la machine à laver et le sèche-linge. La cuisine est très fonctionnelle.
lls nous ont donné un plan du métro ainsi que les horaires de bus pour se rendre ""downtown"".

Séjour parfait!"
1161210,27845640,2015-03-13,25930261,William,I had a great stay with Muching and his wife.  They treated me like a part of the family.  I would not hesitate to stay with them again.  Thanks for a great experience.
1161210,28041770,2015-03-16,28429097,Manyuan,房东真的是相当友好热情!品尝到美味的排骨汤真真是极好的!在一起聊天相当愉快~
1161210,28253951,2015-03-21,26867134,Meihua,"It is a great place to live with very convenient public transportation. It is a quiet and save community. Don't be worried about coming back late at night. The room is clean and neat. It is just like a home to me. Additionally, the landlords are very nice. My friend and I had a happy time with them. I strongly recommend you to choose this place. 
交通便利,走路三分钟就有公交。环境清幽,最主要是特别安全。房主非常热心好聊,不会打扰到房客的休息。房间干净整齐,东西一应俱全。早上还有早餐吃。特别好!"
1161210,28368588,2015-03-22,29347822,Katie,"Awesome stay! Kind, easy-going family, very welcoming.  The bedroom was perfect and the bathroom was as well. "
1161210,29658250,2015-04-11,25726251,Hanni,"住家環境很安靜,品質也很好,走路5分鍾就可到ㄧ家美國超市,交通很方便,屋主人很親切,每天早上都幫我們準備早餐,若下次有機會再到Boston,希望還可入住。"
1161210,30077697,2015-04-17,28687720,Yuki,Very nice and roomy home.  Safe neighborhood with eating places within walking distance.  Close enough to Boston for day trips.
1161210,30437560,2015-04-22,13528403,Beth,Enjoyed our stay unfortunately it was quite a distance for traveling back and forth to Boston. We had to pack for the day when we left as it was a good 45 minute travel each way to each our destination.  Made for some really early mornings and late nights.Did not spend much time at the Bnb other than to sleep so didn't really get a chance to visit with hosts.
1161210,30981746,2015-04-30,28386606,Sandy,"杨教授和万博士是非常好客的房东,最终我们的行程非常完美。房子位置交通也比较方便,每天早上他们还准备了早餐粥,咸菜,比较典型的中国家庭特色,房子里还有几个不通年龄段的留学生,正好可以和我女儿交流一下留学经验,受益非浅。杨教授也能给我们提供非常有帮助的意见;总体来说,这次居住非常满意。
"
1161210,31733562,2015-05-09,22297971,Manu,"The room was very spacious and clean. A very short walk to the bus stop, but a lengthy ride into Boston that requires using both the bus and the train. The home was very close to many restaurants. Breakfast and coffee were available for us every morning. This was an overall wonderful experience in Boston! We would definitely stay here again!"
1161210,31873943,2015-05-11,26851943,Marise,"They were there and welcoming, when we arrived and took us on a tour of all the facilities in the home available to us."
1161210,32884834,2015-05-23,28370976,Ynes,"Our host and family made us feel most welcome! They are very friendly and interesting people.
The neighborhood was quaint, plenty of parking. We were near all our destinations. We would definitely rebook the accommodations if we were to visit Boston again!"
1161210,33225759,2015-05-26,27168338,Kevin,"This was my first experience with Airbnb and it was a very good experience. The accommodations are as advertised.The rooms were clean the house was cozy with Wi-Fi and there was ample parking in the neighborhood. Our hosts were very accommodating. Hey make sure you were comfortable, offered us traditional Chinese cuisine and coffee and breakfast in the mornings. My wife and I stayed with our 4 year-old daughter and we had plenty of room. The location is in west Roxbury and is best for suited travelers with a car. This is a great place to stay and I would recommend it without hesitation."
1161210,34417870,2015-06-08,22174554,Lensa,"Muching and her husband had good accommations and provided a variety of toiletry. The house was very clean and it felt like home. The husband did a great job of giving us a tour. Muching quickly responded to all emails leading up to the stay. It was also a great value compared to hotels during the time we visited. 
However, I was not able to get a hold of our host with the phone  number she provided to inform her we would be late. In addition, it is approximately a 30 minute ride to downtown Boston (~$24 uber ride). Otherwise, my friends and I had a lovely stay."
1161210,35313072,2015-06-17,32372756,Jim,The room was as advertised.  It was clean and well maintained.  We didn't like the shared bathroom and will be careful of that in the future.  Our host was very accommodating and helpful when we asked questions.  Our last night wasn't all that great as additional guests arrived that evening and were quite loud until 12:45 AM.
1161210,36005345,2015-06-24,29834207,Huan,"It was an amazingly lucky experience staying in Mr.Wan and Ms.Yang's house. My family not only found a feeling of home away from our home back in China, but also had so many enjoyable chatting useful advices from this couple who have been stayed in the U.S. for so many years. ( this tip is probably for Chinese guest :)) Besides, the house and rooms were clean, with sufficient living goods. Convenient position for both public transportation and driving. Five stars recommendation!"
1161210,36126960,2015-06-25,6645498,William,Great host!  Very accommodating. Rooms and set up with bathroom was especially nice. Only drawback is the bus and train times to get downtown Boston.  Overall great stay. 
1161210,36503647,2015-06-29,1876845,Magali,Everything was absolutely perfect. Junzuo is a very kind person. He speaks french with us. The house is very confortable and we really feel at home. The neighborhood is safety. Highly recommanded.
1161210,37030710,2015-07-04,5314282,Pherooz,"We had a delightful stay. The home was lovely, cozy and spotlessly clean, the room exactly as described. We were tired from a long journey and tend to keep to ourselves, and after making sure we felt welcome and comfortable, the host gave us the privacy and peace we needed. "
1161210,38369553,2015-07-15,27966848,Dagmar,"After a first confusion due to an internal communication error, the host was more than welcome to show us our two wonderful, bright and clean rooms. He made us feel very welcome and appreciated and did everything he could to make it a good stay. Anything we could ask for, such as a laundry room, bathroom necessities, and even a designated breakfast area with things such as tea, coffee, cereal and bread was available for us. The rooms were very quiet and the location is close enough to Boston Downtown to be able to drive by car in 30 minutes. Highly recommended, as Wan is a very sympathetic and generous host."
1161210,40071496,2015-07-28,9906046,Geert Jan,"Muching is a very friendly host. The house was perfect for our purpose, visiting Ffoxborough and (URL HIDDEN) car is recommended for transport. Muching THx"
1161210,41722235,2015-08-09,15081568,Joëlle,"Everything was perfect with Muching and Nancy. They are very kind. The house is very nice.
We would certainly come back again.
Joëlle"
1161210,42086153,2015-08-10,40020708,Pablo,"Nice and relaxing place. We stayed just one night cause we wanted to visit downtown Boston. I have to say, just enough. Clean simple relaxing place. 25 min away from downtown, but we even enjoyed driving to the city."
1161210,43014746,2015-08-17,23429781,Anita,"Excellent stay.  Very nice homey and welcoming atmosphere. Public transportation almost right on doorstep and very good service, we didn't have any problems. All our needs were met and we would highly recommend this BNB.
Thank you
Anita, Mike, and Percy"
1161210,43358488,2015-08-19,30840951,宗裕,"非常好的住宿體驗,房間跟網頁上顯示的一樣,住起來也很舒服,還溫馨的提供了兩天的中式早餐,離波士頓市區有點距離,需要搭乘地鐵轉公車,但還算便利,在美國也像回到家的感覺,相當推薦!
This place is highly recommended to stay while traveling to Boston,little bit far from downtown,but the transportation is convenient.low price but great (URL HIDDEN) a good choice to experience Chinese style life and (URL HIDDEN) nice place !"
1161210,43661674,2015-08-21,39125470,Lu Cy,"房东是个知性和善的人,房间非常干净,给了我们很多很好的建议,是我们的旅途一大亮点!"
1161210,44005817,2015-08-23,30190706,Mathilde,"Bedrooms were very clean and spacious. On the other hand, Muching was very kind with us! She was available 

I recomandend this booking ! It was the best of our stay "
1161210,44435630,2015-08-26,36248605,Rove,"非常好的体验,房东太太杨老师非常贴心,我们蹭了三天的爱心早餐,非常好的养生粥,我们这次美东旅行前后一共住了四家民宿,我儿子说这家的床是最舒服的,房子是最干净,交通是最方便的,谢谢贴心的杨老师,可爱的万博士。如果有机会再来波士顿,一定住您家。"
1161210,44679972,2015-08-28,39879957,Laura,"這是我第二次使用airbnb,房東對我們很好,連我們入住及離開時間是凌晨也不計較。所有東西都幫我們準備好,還有早餐唷!感覺像在自己家一樣,很窩心。"
1161210,45190062,2015-08-31,11950015,Kathleen,"We were dropping my daughter off at college in Needham, so Muching's place was a great location for us, only a few minutes away. It had parking, the rooms were clean and comfortable, and we were welcomed so wonderfully it was almost like staying with family! We had much in common, which led to interesting conversations over breakfast. All the facilities of the house -- kitchen, laundry, living room with TV -- were made available to us. We will definitely stay again when we come to visit my daughter!"
1161210,45518926,2015-09-03,39965184,Theresa,"We really enjoyed our trip here, even though we had some difficulties to find the place. we loved boston and we got some really nice tips what to do from our host! (:"
1161210,45732781,2015-09-05,23549600,实,"Very pleasant living experiences. Cozy and warm . 20 minutes drive to Boston city center. Chinese style breakfast. We come in two and we've had two dedrooms, one on the first floor and one on the second. We've had everything we needed here. Thanks for our kind host."
